"fips","year","incum_vote","prev_incum","all_current_irelief"
33013,1988,60.6642570495605,67.1613082885742,2.33793091773987
33013,1992,37.5400009155273,60.6642570495605,0
33013,1996,52.4900016784668,41.4900016784668,0
33013,2000,48.0800018310547,52.4900016784668,3.28711867332458
33013,2004,47.0499992370605,47.1500015258789,1.04913318157196
33015,1988,63.146785736084,69.0156860351562,0
33015,1992,38.2000007629395,63.146785736084,0
33015,1996,47.5999984741211,35.75,0
33015,2000,45.9300003051758,47.5999984741211,0
33015,2004,51.6800003051758,49.0900001525879,0.703682065010071
33017,1988,54.7403030395508,61.3143081665039,0
33017,1992,33.6800003051758,54.7403030395508,0
33017,1996,55.1599998474121,44.6399993896484,0
33017,2000,51.4199981689453,55.1599998474121,0
33017,2004,43.560001373291,42.7299995422363,0.867530047893524
33019,1988,57.8158721923828,64.7517395019531,0.0671286433935165
33019,1992,35.4199981689453,57.8158721923828,0
33019,1996,48.7799987792969,44.4099998474121,0
33019,2000,44.0499992370605,48.7799987792969,0.695751667022705
33019,2004,46.5099983215332,49.8400001525879,1.5296311378479
34001,1988,56.3278884887695,59.3330192565918,0
34001,1992,37.9599990844727,56.3278884887695,0
34001,1996,53.1500015258789,43.8899993896484,0
34001,2000,58.0400009155273,53.1500015258789,0
34001,2004,46.6399993896484,39.0699996948242,0.959594666957855
34003,1988,58.1856384277344,63.2200660705566,0
34003,1992,44.2099990844727,58.1856384277344,0
34003,1996,52.6599998474121,42.439998626709,0
34003,2000,55.2700004577637,52.6599998474121,0
34003,2004,47.4300003051758,41.6500015258789,0
34005,1988,58.2971534729004,60.8259582519531,0
34005,1992,36.75,58.2971534729004,0
34005,1996,51.939998626709,42.0200004577637,0
34005,2000,56.0499992370605,51.939998626709,0
34005,2004,46.1300010681152,40.7000007629395,1.53964185714722
34007,1988,51.9814033508301,54.6324768066406,0
34007,1992,31.8700008392334,51.9814033508301,0
34007,1996,60.5900001525879,49.75,0
34007,2000,64.5999984741211,60.5900001525879,0
34007,2004,36.8600006103516,31.7299995422363,1.02386522293091
34009,1988,65.1404190063477,68.0568389892578,0
34009,1992,44.0099983215332,65.1404190063477,0
34009,1996,44.0699996948242,35.4599990844727,0
34009,2000,46.6199989318848,44.0699996948242,0
34009,2004,56.7999992370605,49.9900016784668,0
34011,1988,53.8253135681152,57.4684791564941,0
34011,1992,36.939998626709,53.8253135681152,0
34011,1996,54.6800003051758,42.6399993896484,0
34011,2000,57.9000015258789,54.6800003051758,0
34011,2004,45.810001373291,38.7799987792969,1.79150021076202
34013,1988,40.2542533874512,43.4910316467285,0
34013,1992,32.2000007629395,40.2542533874512,0
34013,1996,68.9899978637695,57.1199989318848,0
34013,2000,71.4700012207031,68.9899978637695,0
34013,2004,28.8099994659424,25.75,0
34015,1988,58.6810722351074,62.0804138183594,0
34015,1992,35.689998626709,58.6810722351074,0
34015,1996,51.6599998474121,40.5499992370605,0
34015,2000,56.939998626709,51.6599998474121,0
34015,2004,46.9099998474121,39.439998626709,1.9852774143219
34017,1988,45.7186546325684,54.1835556030273,0
34017,1992,35.939998626709,45.7186546325684,0
34017,1996,69.9499969482422,53.9300003051758,0
34017,2000,70.629997253418,69.9499969482422,0
34017,2004,32.0099983215332,26.1700000762939,0
34019,1988,69.0896911621094,72.3897857666016,0.00774617958813906
34019,1992,46.560001373291,69.0896911621094,0
34019,1996,35.6599998474121,28.5699996948242,0
34019,2000,37.8800010681152,35.6599998474121,0
34019,2004,59.8199996948242,57.0499992370605,0.598057985305786
34021,1988,48.3091354370117,51.5453834533691,0
34021,1992,34.75,48.3091354370117,0
34021,1996,58.939998626709,49.1399993896484,1.21937596797943
34021,2000,61.4199981689453,58.939998626709,3.6392035484314
34021,2004,37.8600006103516,34.4300003051758,0.963245630264282
34023,1988,54.3020362854004,59.816764831543,0
34023,1992,38.0999984741211,54.3020362854004,0
34023,1996,56.2000007629395,45.1599998474121,0
34023,2000,59.8800010681152,56.2000007629395,0
34023,2004,42.7599983215332,36.1399993896484,0.109543092548847
34025,1988,61.1395378112793,65.5170059204102,0
34025,1992,44.2299995422363,61.1395378112793,0
34025,1996,48.3699989318848,38.2400016784668,0
34025,2000,50.1500015258789,48.3699989318848,0
34025,2004,54.560001373291,45.5099983215332,0.159127920866013
34027,1988,68.0484237670898,71.914421081543,0
34027,1992,51.8199996948242,68.0484237670898,0
34027,1996,41.4300003051758,32.310001373291,0
34027,2000,42.6300010681152,41.4300003051758,0
34027,2004,57.5099983215332,53.7799987792969,0.00736543629318476
34029,1988,65.3800964355469,70.2325668334961,0
34029,1992,44.3899993896484,65.3800964355469,0
34029,1996,46.4300003051758,34.8800010681152,0
34029,2000,47.1800003051758,46.4300003051758,0
34029,2004,60.1599998474121,48.8400001525879,0.232226952910423
34031,1988,55.9128456115723,58.2776947021484,0
34031,1992,43.1500015258789,55.9128456115723,0
34031,1996,56.1500015258789,42.4700012207031,0
34031,2000,57.689998626709,56.1500015258789,0
34031,2004,43.9000015258789,38.9900016784668,0
34033,1988,59.5172996520996,65.6585540771484,0
34033,1992,37.0999984741211,59.5172996520996,0
34033,1996,46.3400001525879,36.0200004577637,0
34033,2000,50.8600006103516,46.3400001525879,0
34033,2004,52.7900009155273,45.439998626709,2.65920901298523
34035,1988,63.7122955322266,66.773078918457,0
34035,1992,46.3899993896484,63.7122955322266,0
34035,1996,44.8699989318848,35.4799995422363,0
34035,2000,46.7099990844727,44.8699989318848,0
34035,2004,51.689998626709,49.6100006103516,0.130212098360062
34037,1988,71.9417877197266,75.3617095947266,0
34037,1992,51.7099990844727,71.9417877197266,0
34037,1996,36.0400009155273,25.8899993896484,0
34037,2000,37.1399993896484,36.0400009155273,0
34037,2004,64.129997253418,57.8800010681152,0.56572037935257
34039,1988,54.2711372375488,59.1105880737305,0
34039,1992,41.7599983215332,54.2711372375488,0
34039,1996,56.8199996948242,46.0099983215332,0
34039,2000,60.0999984741211,56.8199996948242,0
34039,2004,40.5699996948242,36.7799987792969,0
34041,1988,64.5012741088867,67.0743255615234,0
34041,1992,44.5,64.5012741088867,0
34041,1996,39.2700004577637,31.3299999237061,0
34041,2000,40.5499992370605,39.2700004577637,0
34041,2004,61.2799987792969,54.3400001525879,1.11105740070343
35001,1988,53.6171188354492,60.0785026550293,0
35001,1992,38.5200004577637,53.6171188354492,0
35001,1996,48.2799987792969,45.2700004577637,0
35001,2000,48.6800003051758,48.2799987792969,0
35001,2004,47.2900009155273,46.6199989318848,0.190652295947075
35003,1988,62.2476463317871,68.5512390136719,0
35003,1992,49.6500015258789,62.2476463317871,0
35003,1996,27.7600002288818,29.9400005340576,0
35003,2000,20.6299991607666,27.7600002288818,0
35003,2004,71.5999984741211,74.4000015258789,4.65927076339722
35005,1988,65.8375625610352,73.3711853027344,1.73163151741028
35005,1992,46.9500007629395,65.8375625610352,0
35005,1996,37.8699989318848,33.6500015258789,0
35005,2000,34.9300003051758,37.8699989318848,0
35005,2004,68.0599975585938,62.689998626709,4.84692811965942
35006,1992,32.6399993896484,43.0177612304688,0
35006,1996,58.5800018310547,53.060001373291,0
35006,2000,58.2299995422363,58.5800018310547,0
35006,2004,46.439998626709,38.8300018310547,2.69480395317078
35007,1988,44.365779876709,54.5852317810059,2.45267772674561
35007,1992,33.0900001525879,44.365779876709,0
35007,1996,51.4700012207031,49.8699989318848,0
35007,2000,48.5800018310547,51.4700012207031,0
35007,2004,51.6399993896484,47.6100006103516,4.64313173294067
35009,1988,66.1723480224609,74.0072479248047,0
35009,1992,54.0699996948242,66.1723480224609,1.0178747177124
35009,1996,33.0699996948242,29.2800006866455,0.819886863231659
35009,2000,29,33.0699996948242,0
35009,2004,74.5400009155273,69.3499984741211,5.24770307540894
35011,1988,56.6021118164062,65.228645324707,0
35011,1992,44.3899993896484,56.6021118164062,1.7944141626358
35011,1996,46.5699996948242,38.060001373291,0
35011,2000,35.5400009155273,46.5699996948242,0
35011,2004,71.0999984741211,62.3199996948242,7.47499084472656
35013,1988,51.6971282958984,60.8715972900391,0
35013,1992,36.8800010681152,51.6971282958984,0
35013,1996,52.2599983215332,44.9900016784668,0.140155613422394
35013,2000,51.2599983215332,52.2599983215332,0
35013,2004,47.689998626709,45.5800018310547,2.43514466285706
35015,1988,52.8999176025391,60.9863166809082,1.74895513057709
35015,1992,40.1800003051758,52.8999176025391,0
35015,1996,47.1599998474121,40.7000007629395,0
35015,2000,39.9599990844727,47.1599998474121,0
35015,2004,65.4599990844727,58.0999984741211,3.83918881416321
35017,1988,43.1022071838379,45.9317359924316,0
35017,1992,28.3799991607666,43.1022071838379,0
35017,1996,53.6199989318848,54.5200004577637,0
35017,2000,50.4700012207031,53.6199989318848,0
35017,2004,45.810001373291,44.1300010681152,2.65210270881653
35019,1988,40.6323738098145,50.3560523986816,0
35019,1992,32.8699989318848,40.6323738098145,1.20342254638672
35019,1996,69.5899963378906,58.2799987792969,0
35019,2000,65.1699981689453,69.5899963378906,0
35019,2004,40.3199996948242,33.189998626709,6.43349647521973
35021,1988,56.101188659668,63.549919128418,0
35021,1992,46.0200004577637,56.101188659668,0
35021,1996,42.8600006103516,39.5299987792969,0
35021,2000,36.0900001525879,42.8600006103516,0
35021,2004,59.0099983215332,61.7200012207031,7.32427310943604
35023,1988,54.4554443359375,59.3243865966797,0
35023,1992,37.6199989318848,54.4554443359375,0
35023,1996,48.310001373291,42.9799995422363,0
35023,2000,45.75,48.310001373291,0
35023,2004,55.0400009155273,52.0200004577637,4.36451959609985
35025,1988,65.3586120605469,75.264762878418,0
35025,1992,48.560001373291,65.3586120605469,0
35025,1996,36.7700004577637,30.9400005340576,0
35025,2000,27.0400009155273,36.7700004577637,0
35025,2004,79.370002746582,71.25,4.54783535003662
35027,1988,66.3956146240234,77.0358963012695,0
35027,1992,45.5699996948242,66.3956146240234,0
35027,1996,34.4599990844727,29.5400009155273,0
35027,2000,29.9300003051758,34.4599990844727,0
35027,2004,67.3399963378906,65.8300018310547,5.30136871337891
35028,1988,65.2220993041992,69.5995178222656,0
35028,1992,40.5900001525879,65.2220993041992,0
35028,1996,40.0999984741211,36.6199989318848,0
35028,2000,40.5999984741211,40.0999984741211,0
35028,2004,51.8899993896484,55.0299987792969,0
35029,1988,51.4617233276367,61.1717834472656,0
35029,1992,34.5299987792969,51.4617233276367,0
35029,1996,47.439998626709,42.0400009155273,0
35029,2000,44.9900016784668,47.439998626709,0
35029,2004,54.8400001525879,51.3499984741211,3.21055173873901
35031,1988,36.8138618469238,44.7790756225586,0
35031,1992,30.3899993896484,36.8138618469238,0
35031,1996,65.2099990844727,60.560001373291,0
35031,2000,64.75,65.2099990844727,0
35031,2004,35.6399993896484,31.9300003051758,2.77604031562805
35033,1988,36.2671890258789,44.4687347412109,0
35033,1992,27.5900001525879,36.2671890258789,0
35033,1996,68.7600021362305,64.2300033569336,0
35033,2000,66.4499969482422,68.7600021362305,0
35033,2004,32.8400001525879,30.4899997711182,5.03086853027344
35035,1988,64.5044555664062,69.2198486328125,0.320335477590561
35035,1992,46.1699981689453,64.5044555664062,0
35035,1996,36.3499984741211,33.189998626709,0
35035,2000,33.7299995422363,36.3499984741211,0
35035,2004,67.7399978637695,63.310001373291,2.38195443153381
35037,1988,55.6210327148438,66.8234176635742,1.02756261825562
35037,1992,41.0099983215332,55.6210327148438,0
35037,1996,43.8199996948242,40.9900016784668,0.873316764831543
35037,2000,38.2700004577637,43.8199996948242,0
35037,2004,64.629997253418,59.6300010681152,6.30372714996338
35039,1988,28.4584980010986,36.9280471801758,0
35039,1992,23.2199993133545,28.4584980010986,0
35039,1996,70.4599990844727,67.8600006103516,0
35039,2000,67.5299987792969,70.4599990844727,0
35039,2004,34.3300018310547,28.8899993896484,3.53769564628601
35041,1988,63.1754989624023,72.2615127563477,0
35041,1992,49.3600006103516,63.1754989624023,0
35041,1996,35.7299995422363,33.3499984741211,0
35041,2000,31.1800003051758,35.7299995422363,0
35041,2004,69.9499969482422,66.5699996948242,6.16891670227051
35043,1988,49.5029182434082,55.429027557373,1.77045071125031
35043,1992,36.0200004577637,49.5029182434082,0
35043,1996,49.4599990844727,46.4500007629395,0
35043,2000,46.9199981689453,49.4599990844727,0
35043,2004,50.7999992370605,48.5699996948242,1.86568057537079
35045,1988,58.3855857849121,66.9652481079102,0
35045,1992,44.2999992370605,58.3855857849121,0.198177263140678
35045,1996,37.0800018310547,37.3199996948242,0.590114772319794
35045,2000,34.5699996948242,37.0800018310547,0
35045,2004,65.5999984741211,61.8499984741211,3.10366034507751
35047,1988,30.6217441558838,39.378532409668,0
35047,1992,23.2600002288818,30.6217441558838,0.300347983837128
35047,1996,72.5100021362305,65.9000015258789,0.13313615322113
35047,2000,71.3899993896484,72.5100021362305,0
35047,2004,27.3400001525879,24.1800003051758,3.66491770744324
35049,1988,34.9094161987305,45.9770774841309,0
35049,1992,22.5599994659424,34.9094161987305,0
35049,1996,62.0800018310547,63.3499984741211,0.0430465899407864
35049,2000,64.7200012207031,62.0800018310547,1.06743443012238
35049,2004,27.8899993896484,28.25,1.47569847106934
35051,1988,60.1920776367188,65.9975204467773,0
35051,1992,35.3600006103516,60.1920776367188,0
35051,1996,44.8300018310547,40.0900001525879,0
35051,2000,36.8300018310547,44.8300018310547,0
35051,2004,61.310001373291,59.3300018310547,4.22785902023315
35053,1988,50.0884666442871,56.2665328979492,0
35053,1992,35.9099998474121,50.0884666442871,0
35053,1996,53.0200004577637,47.7700004577637,0.430376589298248
35053,2000,48.2599983215332,53.0200004577637,0
35053,2004,47.0800018310547,46.4799995422363,3.58014822006226
35055,1988,31.2884769439697,44.041561126709,0
35055,1992,21.1599998474121,31.2884769439697,0
35055,1996,66,66.0100021362305,0
35055,2000,64.6100006103516,66,0
35055,2004,24.7099990844727,25.1900005340576,3.16194128990173
35057,1988,57.1863899230957,64.0242233276367,0
35057,1992,40,57.1863899230957,0
35057,1996,44.5099983215332,39.8800010681152,0
35057,2000,37.6599998474121,44.5099983215332,0
35057,2004,61.8699989318848,58.2900009155273,5.17939424514771
35059,1988,65.8673477172852,74.4427947998047,0
35059,1992,52.5900001525879,65.8673477172852,0
35059,1996,31.4500007629395,27.9899997711182,0
35059,2000,25.75,31.4500007629395,0
35059,2004,77.3000030517578,72.3099975585938,6.2044529914856
35061,1988,51.8026313781738,60.3174591064453,0
35061,1992,37.5999984741211,51.8026313781738,0
35061,1996,49.439998626709,44.7000007629395,0
35061,2000,45.9300003051758,49.439998626709,0
35061,2004,55.6399993896484,50.5400009155273,1.86400151252747
36001,1988,38.4888191223145,47.1857719421387,1.9598217010498
36001,1992,31.8299999237061,38.4888191223145,0
36001,1996,60.9900016784668,51.9099998474121,3.90442776679993
36001,2000,60.310001373291,60.9900016784668,4.68843746185303
36001,2004,37.2799987792969,33.5499992370605,6.81284332275391
36003,1988,63.6843299865723,71.1303329467773,0.267617017030716
36003,1992,47.9500007629395,63.6843299865723,0
36003,1996,37.4000015258789,25.8999996185303,0
36003,2000,33.9000015258789,37.4000015258789,0.390029042959213
36003,2004,63.8800010681152,61.189998626709,2.49844193458557
36005,1988,23.3345966339111,29.7551860809326,0
36005,1992,20.7299995422363,23.3345966339111,0
36005,1996,85.8000030517578,73.6699981689453,0
36005,2000,86.2900009155273,85.8000030517578,0
36005,2004,16.5300006866455,11.7700004577637,0
36007,1988,47.3356513977051,57.9202613830566,0
36007,1992,34.7099990844727,47.3356513977051,0
36007,1996,51.1500015258789,43.5099983215332,0
36007,2000,52.1199989318848,51.1500015258789,0.0537195354700089
36007,2004,47.4099998474121,42.439998626709,1.0172381401062
36009,1988,55.3996543884277,65.5941772460938,0.379171133041382
36009,1992,39.7400016784668,55.3996543884277,0.631024897098541
36009,1996,41.1699981689453,28.9200000762939,0.0493807382881641
36009,2000,40.5999984741211,41.1699981689453,0.633711695671082
36009,2004,58.5200004577637,54.4900016784668,2.47105574607849
36011,1988,48.5829315185547,58.5304489135742,0
36011,1992,33.8199996948242,48.5829315185547,0
36011,1996,49.7900009155273,36.689998626709,0
36011,2000,50.1199989318848,49.7900009155273,0.30808812379837
36011,2004,49.2200012207031,44.1100006103516,2.62652444839478
36013,1988,51.0809288024902,59.1400413513184,0.229735940694809
36013,1992,33.7999992370605,51.0809288024902,0
36013,1996,47.6699981689453,36.0699996948242,0
36013,2000,46.0099983215332,47.6699981689453,0
36013,2004,53.2200012207031,49.5,2.26561450958252
36015,1988,53.7548141479492,59.4370307922363,0
36015,1992,41.1100006103516,53.7548141479492,0
36015,1996,47.4000015258789,38.5800018310547,0
36015,2000,46.2099990844727,47.4000015258789,0.251404047012329
36015,2004,54.560001373291,49.7999992370605,1.07215321063995
36017,1988,55.637622833252,65.9046859741211,0
36017,1992,37.2400016784668,55.637622833252,0
36017,1996,45.6300010681152,36.7999992370605,0.0370838828384876
36017,2000,45,45.6300010681152,0.233892515301704
36017,2004,54.2700004577637,49.5499992370605,3.16710114479065
36019,1988,50.5759201049805,59.8265609741211,0
36019,1992,42.060001373291,50.5759201049805,0
36019,1996,52.9500007629395,40.2700004577637,0
36019,2000,50.8699989318848,52.9500007629395,3.03894472122192
36019,2004,45.439998626709,43.439998626709,3.24887895584106
36021,1988,49.9004745483398,61.9805679321289,0
36021,1992,39.810001373291,49.9004745483398,0
36021,1996,47.1100006103516,39.1199989318848,0
36021,2000,47.0099983215332,47.1100006103516,0.102974429726601
36021,2004,46.4799995422363,45.8400001525879,4.12822103500366
36023,1988,54.8244438171387,64.131721496582,0
36023,1992,37.3199996948242,54.8244438171387,0
36023,1996,46.939998626709,37.4799995422363,0
36023,2000,46.7599983215332,46.939998626709,0.110906764864922
36023,2004,51.0200004577637,47.5699996948242,2.86949849128723
36025,1988,56.10205078125,66.369140625,0.37966576218605
36025,1992,43.0099983215332,56.10205078125,0
36025,1996,44.9799995422363,34.8400001525879,0.0332465879619122
36025,2000,41.8800010681152,44.9799995422363,1.56047201156616
36025,2004,56.5,52.8499984741211,2.83915686607361
36027,1988,55.7596664428711,61.7995758056641,0
36027,1992,40.5,55.7596664428711,0
36027,1996,45.5999984741211,36.1199989318848,0
36027,2000,46.8800010681152,45.5999984741211,0.0155475046485662
36027,2004,51.1599998474121,47.1300010681152,1.34014439582825
36029,1988,40.6467628479004,44.4704132080078,0.00570042943581939
36029,1992,28.6700000762939,40.6467628479004,0
36029,1996,54.7400016784668,43.4599990844727,0
36029,2000,56.560001373291,54.7400016784668,0.0633534789085388
36029,2004,41.4300003051758,37.7200012207031,0.901923775672913
36031,1988,55.7996826171875,64.9711303710938,0
36031,1992,43.6300010681152,55.7996826171875,0
36031,1996,46.4700012207031,35.4000015258789,0
36031,2000,44.2099990844727,46.4700012207031,0.866852641105652
36031,2004,51.7200012207031,49.2000007629395,1.89293301105499
36033,1988,48.9530029296875,58.3157539367676,0
36033,1992,36.1300010681152,48.9530029296875,0
36033,1996,51.810001373291,41.6800003051758,0
36033,2000,50.8400001525879,51.810001373291,3.17760848999023
36033,2004,45.7700004577637,43.810001373291,2.97776174545288
36035,1988,52.7877311706543,62.2380409240723,0
36035,1992,40,52.7877311706543,0
36035,1996,46.2799987792969,36.7700004577637,0
36035,2000,42.9799995422363,46.2799987792969,0
36035,2004,56.5800018310547,52.7599983215332,1.73315584659576
36037,1988,54.023509979248,61.2534713745117,0
36037,1992,44.4799995422363,54.023509979248,0
36037,1996,41.560001373291,30.7800006866455,0
36037,2000,39.0900001525879,41.560001373291,0.17056430876255
36037,2004,60.6399993896484,55.4599990844727,3.39775824546814
36039,1988,56.6903038024902,64.8281021118164,0.859175264835358
36039,1992,44.310001373291,56.6903038024902,0
36039,1996,41,32.6800003051758,0
36039,2000,40.2000007629395,41,0.504087328910828
36039,2004,58.0200004577637,53.7200012207031,3.91367053985596
36041,1988,65.8124847412109,73.5067977905273,0
36041,1992,53.3899993896484,65.8124847412109,0
36041,1996,34,25.2299995422363,0
36041,2000,30.2600002288818,34,0
36041,2004,67.0400009155273,64.8600006103516,0
36043,1988,50.1927070617676,60.6056480407715,0
36043,1992,40.2599983215332,50.1927070617676,0
36043,1996,44.7299995422363,36.3400001525879,0
36043,2000,44.1199989318848,44.7299995422363,0
36043,2004,56.5999984741211,51.060001373291,2.81004118919373
36045,1988,54.062816619873,64.326301574707,0
36045,1992,38.0099983215332,54.062816619873,0
36045,1996,49.1800003051758,35.75,0
36045,2000,46.1300010681152,49.1800003051758,1.98059988021851
36045,2004,54.7200012207031,49.9500007629395,3.36576461791992
36047,1988,30.0687217712402,35.1158752441406,0
36047,1992,22.9300003051758,30.0687217712402,0
36047,1996,80.0699996948242,70.6999969482422,0
36047,2000,80.6100006103516,80.0699996948242,0
36047,2004,24.2999992370605,15.6499996185303,0
36049,1988,54.7839813232422,69.3204879760742,0.178726032376289
36049,1992,37.1699981689453,54.7839813232422,0
36049,1996,43.2200012207031,33.3199996948242,0
36049,2000,39.6699981689453,43.2200012207031,1.92158579826355
36049,2004,58.1199989318848,55.8699989318848,3.97260308265686
36051,1988,55.433177947998,64.5990295410156,0
36051,1992,45.2099990844727,55.433177947998,0
36051,1996,43.2299995422363,32.25,0
36051,2000,38.4799995422363,43.2299995422363,1.45911085605621
36051,2004,59.2000007629395,56,3.04535269737244
36053,1988,54.6866493225098,62.9164581298828,0
36053,1992,38.9000015258789,54.6866493225098,0
36053,1996,43.8400001525879,34.7799987792969,0
36053,2000,42.3600006103516,43.8400001525879,0.0983921587467194
36053,2004,54.5999984741211,52.4500007629395,3.12843036651611
36055,1988,46.7794227600098,53.8499488830566,0
36055,1992,39.3800010681152,46.7794227600098,0
36055,1996,53.1800003051758,41.5699996948242,0
36055,2000,50.9000015258789,53.1800003051758,0
36055,2004,47.6800003051758,44.4599990844727,1.13419365882874
36057,1988,45.6072311401367,57.3299331665039,0
36057,1992,37.5499992370605,45.6072311401367,0.108405627310276
36057,1996,49.5400009155273,40.560001373291,0
36057,2000,49.25,49.5400009155273,0.232969552278519
36057,2004,53.4300003051758,46.9300003051758,3.66887640953064
36059,1988,51.953182220459,56.7823715209961,0
36059,1992,40.5200004577637,51.953182220459,0
36059,1996,55.7400016784668,46.3800010681152,0
36059,2000,57.9300003051758,55.7400016784668,0
36059,2004,46.6300010681152,38.4900016784668,0
36061,1988,21.8230743408203,25.6837768554688,0
36061,1992,15.8900003433228,21.8230743408203,0
36061,1996,79.9499969482422,78.2600021362305,0
36061,2000,79.7699966430664,79.9499969482422,0
36061,2004,16.7399997711182,14.1899995803833,0
36063,1988,45.8822593688965,52.0633659362793,0
36063,1992,31.4799995422363,45.8822593688965,0
36063,1996,49.4199981689453,36.9099998474121,0
36063,2000,51.2400016784668,49.4199981689453,0
36063,2004,48.7799987792969,43.9099998474121,2.90464282035828
36065,1988,50.2604827880859,57.0652732849121,0
36065,1992,40.4300003051758,50.2604827880859,0
36065,1996,46.7700004577637,37.810001373291,0
36065,2000,45.7700004577637,46.7700004577637,0
36065,2004,54.939998626709,49.5900001525879,1.93573200702667
36067,1988,48.7981643676758,55.6599159240723,0
36067,1992,36.1300010681152,48.7981643676758,0
36067,1996,51.4000015258789,42.1800003051758,0
36067,2000,53.9700012207031,51.4000015258789,0.0571181103587151
36067,2004,43.810001373291,41.0900001525879,1.87971901893616
36069,1988,52.4584770202637,61.9139060974121,0
36069,1992,42.3199996948242,52.4584770202637,0
36069,1996,46.2299995422363,35.7900009155273,0
36069,2000,43.0099983215332,46.2299995422363,0
36069,2004,55.8800010681152,51.9799995422363,2.95526552200317
36071,1988,56.893424987793,62.4041862487793,0
36071,1992,43.6599998474121,56.893424987793,0
36071,1996,48.0099983215332,37.5,0
36071,2000,45.9700012207031,48.0099983215332,1.41610324382782
36071,2004,54.6699981689453,49.6699981689453,3.01775574684143
36073,1988,57.0906677246094,66.3338623046875,0
36073,1992,44.5900001525879,57.0906677246094,0
36073,1996,40.8199996948242,29.4200000762939,0
36073,2000,37.810001373291,40.8199996948242,1.8808331489563
36073,2004,62.25,58.0800018310547,4.46662282943726
36075,1988,53.3306198120117,62.6297950744629,0
36075,1992,36.3800010681152,53.3306198120117,0
36075,1996,44.75,33.3600006103516,0
36075,2000,47.1500015258789,44.75,0.799636542797089
36075,2004,51.0099983215332,47.9599990844727,2.38389706611633
36077,1988,50.4828453063965,59.9637870788574,0.0673298984766006
36077,1992,38.1199989318848,50.4828453063965,0
36077,1996,47.5400009155273,39.3600006103516,0
36077,2000,45.189998626709,47.5400009155273,0.659362971782684
36077,2004,50.060001373291,48.189998626709,2.85241103172302
36079,1988,57.145206451416,62.8228034973145,0
36079,1992,45.8899993896484,57.145206451416,0
36079,1996,42.0800018310547,34.0499992370605,0
36079,2000,43.5400009155273,42.0800018310547,0
36079,2004,56.5999984741211,51.3600006103516,0.353003084659576
36081,1988,35.9104766845703,42.0828895568848,0
36081,1992,28.3400001525879,35.9104766845703,0
36081,1996,72.9499969482422,62.8699989318848,0
36081,2000,75,72.9499969482422,0
36081,2004,27.4300003051758,21.9500007629395,0
36083,1988,46.8560791015625,57.5905952453613,0
36083,1992,38.7999992370605,46.8560791015625,0
36083,1996,50.6800003051758,39.9500007629395,0.0856557860970497
36083,2000,50.8600006103516,50.6800003051758,0.464191317558289
36083,2004,47.9000015258789,43.2000007629395,2.42552900314331
36085,1988,54.6957740783691,57.8872833251953,0
36085,1992,47.8499984741211,54.6957740783691,0
36085,1996,50.5299987792969,38.5099983215332,0
36085,2000,51.9500007629395,50.5299987792969,0
36085,2004,56.4099998474121,44.9599990844727,0
36087,1988,50.4919815063477,54.1506538391113,0
36087,1992,40.7200012207031,50.4919815063477,0
36087,1996,56.2400016784668,46.5900001525879,0
36087,2000,56.7200012207031,56.2400016784668,0
36087,2004,49.6300010681152,39.5200004577637,0
36089,1988,48.1218795776367,58.2077865600586,0
36089,1992,32.8499984741211,48.1218795776367,0
36089,1996,56.6500015258789,43,0
36089,2000,53.7599983215332,56.6500015258789,3.11825442314148
36089,2004,43.1800003051758,41.3499984741211,2.94734287261963
36091,1988,53.034782409668,63.7559471130371,0
36091,1992,41.1100006103516,53.034782409668,0
36091,1996,46.5,36.7599983215332,0
36091,2000,45.6100006103516,46.5,0.0116093549877405
36091,2004,52.5499992370605,49.0499992370605,1.81558847427368
36093,1988,44.0087509155273,53.110710144043,0
36093,1992,35.5499992370605,44.0087509155273,0
36093,1996,53.0699996948242,43.7700004577637,0
36093,2000,53.0800018310547,53.0699996948242,0
36093,2004,46.1599998474121,41.7700004577637,0.649523556232452
36095,1988,52.799934387207,63.6456069946289,0
36095,1992,40.1399993896484,52.799934387207,0.262612581253052
36095,1996,44.5099983215332,35.3199996948242,0
36095,2000,39.7799987792969,44.5099983215332,2.27766704559326
36095,2004,59.0200004577637,55.060001373291,3.36293268203735
36097,1988,59.9850769042969,63.8642311096191,0
36097,1992,39.3499984741211,59.9850769042969,0
36097,1996,43.2599983215332,34.8699989318848,0
36097,2000,40.4900016784668,43.2599983215332,0
36097,2004,57.7400016784668,53.7299995422363,2.65386366844177
36099,1988,50.0184211730957,62.1374168395996,0
36099,1992,36.2799987792969,50.0184211730957,0
36099,1996,48.9099998474121,38.7999992370605,0
36099,2000,47.7299995422363,48.9099998474121,0
36099,2004,52.0800018310547,46.9799995422363,3.15511345863342
36101,1988,62.1561889648438,69.24169921875,0
36101,1992,47.7200012207031,62.1561889648438,0
36101,1996,37.939998626709,29.0799999237061,0
36101,2000,35.9900016784668,37.939998626709,0.70592737197876
36101,2004,63.810001373291,59.6599998474121,2.77906250953674
36103,1988,55.0275115966797,60.0345230102539,0
36103,1992,40.4000015258789,55.0275115966797,0
36103,1996,51.8300018310547,38.8800010681152,0
36103,2000,53.3800010681152,51.8300018310547,0
36103,2004,48.5299987792969,41.9900016784668,0.426447242498398
36105,1988,52.1655540466309,57.8523941040039,0
